province_name,district_code,district_name,area_name,area_type,gender,age_group,total_population,literacy_ratio,literacy_status,count
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,35 - 39,7677,9.25,TOTAL LITERATE,710
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,40 - 44,6411,7.39,TOTAL LITERATE,474
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,45 - 49,5409,5.21,TOTAL LITERATE,282
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,50 - 54,4577,5.48,TOTAL LITERATE,251
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,55 - 59,3515,4.47,TOTAL LITERATE,157
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,60 - 64,3041,4.51,TOTAL LITERATE,137
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,65 - 69,1996,4.11,TOTAL LITERATE,82
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,70 - 74,1381,4.71,TOTAL LITERATE,65
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,75 AND ABOVE,1571,4.84,TOTAL LITERATE,76
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,10 AND ABOVE,109460,17.87,FORMAL LITERATE,17205
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,10 - 14,20783,34.98,FORMAL LITERATE,6924
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,15 - 19,15635,28.04,FORMAL LITERATE,4075
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,20 - 24,14033,18.36,FORMAL LITERATE,2257
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,25 - 29,13873,14.32,FORMAL LITERATE,1626
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,30 - 34,9558,11.57,FORMAL LITERATE,880
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,35 - 39,7677,9.25,FORMAL LITERATE,515
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,40 - 44,6411,7.39,FORMAL LITERATE,344
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,45 - 49,5409,5.21,FORMAL LITERATE,186
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,50 - 54,4577,5.48,FORMAL LITERATE,136
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,55 - 59,3515,4.47,FORMAL LITERATE,88
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,60 - 64,3041,4.51,FORMAL LITERATE,72
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,65 - 69,1996,4.11,FORMAL LITERATE,37
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,70 - 74,1381,4.71,FORMAL LITERATE,33
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,75 AND ABOVE,1571,4.84,FORMAL LITERATE,32
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,10 AND ABOVE,109460,17.87,INFORMAL LITERATE,2352
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,10 - 14,20783,34.98,INFORMAL LITERATE,345
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,15 - 19,15635,28.04,INFORMAL LITERATE,309
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,20 - 24,14033,18.36,INFORMAL LITERATE,320
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,25 - 29,13873,14.32,INFORMAL LITERATE,361
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,30 - 34,9558,11.57,INFORMAL LITERATE,226
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,35 - 39,7677,9.25,INFORMAL LITERATE,195
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,40 - 44,6411,7.39,INFORMAL LITERATE,130
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,45 - 49,5409,5.21,INFORMAL LITERATE,96
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,50 - 54,4577,5.48,INFORMAL LITERATE,115
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,55 - 59,3515,4.47,INFORMAL LITERATE,69
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,60 - 64,3041,4.51,INFORMAL LITERATE,65
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,65 - 69,1996,4.11,INFORMAL LITERATE,45
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,70 - 74,1381,4.71,INFORMAL LITERATE,32
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,FEMALE,75 AND ABOVE,1571,4.84,INFORMAL LITERATE,44
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,10 AND ABOVE,25,24,ILLITERATE,19
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,10 - 14,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,15 - 19,2,0,ILLITERATE,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,20 - 24,5,20,ILLITERATE,4
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,25 - 29,2,0,ILLITERATE,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,30 - 34,4,50,ILLITERATE,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,35 - 39,2,0,ILLITERATE,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,40 - 44,4,25,ILLITERATE,3
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,45 - 49,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,50 - 54,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,55 - 59,3,66.67,ILLITERATE,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,60 - 64,1,0,ILLITERATE,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,65 - 69,1,0,ILLITERATE,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,70 - 74,0,0,ILLITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,75 AND ABOVE,1,0,ILLITERATE,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,10 AND ABOVE,25,24,TOTAL LITERATE,6
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,10 - 14,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,15 - 19,2,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,20 - 24,5,20,TOTAL LITERATE,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,25 - 29,2,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,30 - 34,4,50,TOTAL LITERATE,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,35 - 39,2,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,40 - 44,4,25,TOTAL LITERATE,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,45 - 49,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,50 - 54,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,55 - 59,3,66.67,TOTAL LITERATE,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,60 - 64,1,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,65 - 69,1,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,70 - 74,0,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,75 AND ABOVE,1,0,TOTAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,10 AND ABOVE,25,24,FORMAL LITERATE,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,10 - 14,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,15 - 19,2,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,20 - 24,5,20,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,25 - 29,2,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,30 - 34,4,50,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,35 - 39,2,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,40 - 44,4,25,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,45 - 49,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,50 - 54,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,55 - 59,3,66.67,FORMAL LITERATE,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,60 - 64,1,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,65 - 69,1,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,70 - 74,0,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,75 AND ABOVE,1,0,FORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,10 AND ABOVE,25,24,INFORMAL LITERATE,5
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,10 - 14,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,15 - 19,2,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,20 - 24,5,20,INFORMAL LITERATE,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,25 - 29,2,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,30 - 34,4,50,INFORMAL LITERATE,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,35 - 39,2,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,40 - 44,4,25,INFORMAL LITERATE,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,45 - 49,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,50 - 54,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,55 - 59,3,66.67,INFORMAL LITERATE,1
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,60 - 64,1,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,65 - 69,1,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,70 - 74,0,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,RURAL,TRANSGENDER,75 AND ABOVE,1,0,INFORMAL LITERATE,0
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,10 AND ABOVE,33306,62.84,ILLITERATE,12378
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,10 - 14,5860,87.18,ILLITERATE,751
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,15 - 19,4973,78.81,ILLITERATE,1054
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,20 - 24,4162,68.48,ILLITERATE,1312
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,25 - 29,4106,61.47,ILLITERATE,1582
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,30 - 34,3196,57.01,ILLITERATE,1374
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,35 - 39,2513,55.75,ILLITERATE,1112
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,40 - 44,1992,49,ILLITERATE,1016
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,45 - 49,1666,41.96,ILLITERATE,967
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,50 - 54,1420,36.83,ILLITERATE,897
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,55 - 59,996,36.04,ILLITERATE,637
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,60 - 64,904,33.41,ILLITERATE,602
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,65 - 69,602,31.06,ILLITERATE,415
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,70 - 74,435,30.57,ILLITERATE,302
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,75 AND ABOVE,481,25.78,ILLITERATE,357
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,10 AND ABOVE,33306,62.84,TOTAL LITERATE,20928
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,10 - 14,5860,87.18,TOTAL LITERATE,5109
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,15 - 19,4973,78.81,TOTAL LITERATE,3919
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,20 - 24,4162,68.48,TOTAL LITERATE,2850
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,25 - 29,4106,61.47,TOTAL LITERATE,2524
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,30 - 34,3196,57.01,TOTAL LITERATE,1822
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,35 - 39,2513,55.75,TOTAL LITERATE,1401
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,40 - 44,1992,49,TOTAL LITERATE,976
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,45 - 49,1666,41.96,TOTAL LITERATE,699
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,50 - 54,1420,36.83,TOTAL LITERATE,523
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,55 - 59,996,36.04,TOTAL LITERATE,359
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,60 - 64,904,33.41,TOTAL LITERATE,302
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,65 - 69,602,31.06,TOTAL LITERATE,187
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,70 - 74,435,30.57,TOTAL LITERATE,133
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,75 AND ABOVE,481,25.78,TOTAL LITERATE,124
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,10 AND ABOVE,33306,62.84,FORMAL LITERATE,20796
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,10 - 14,5860,87.18,FORMAL LITERATE,5097
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,15 - 19,4973,78.81,FORMAL LITERATE,3911
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,20 - 24,4162,68.48,FORMAL LITERATE,2826
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,25 - 29,4106,61.47,FORMAL LITERATE,2506
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,30 - 34,3196,57.01,FORMAL LITERATE,1812
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,35 - 39,2513,55.75,FORMAL LITERATE,1394
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,40 - 44,1992,49,FORMAL LITERATE,968
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,45 - 49,1666,41.96,FORMAL LITERATE,692
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,50 - 54,1420,36.83,FORMAL LITERATE,514
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,55 - 59,996,36.04,FORMAL LITERATE,353
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,60 - 64,904,33.41,FORMAL LITERATE,294
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,65 - 69,602,31.06,FORMAL LITERATE,180
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,70 - 74,435,30.57,FORMAL LITERATE,127
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,75 AND ABOVE,481,25.78,FORMAL LITERATE,122
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,10 AND ABOVE,33306,62.84,INFORMAL LITERATE,132
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,10 - 14,5860,87.18,INFORMAL LITERATE,12
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,15 - 19,4973,78.81,INFORMAL LITERATE,8
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,20 - 24,4162,68.48,INFORMAL LITERATE,24
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,25 - 29,4106,61.47,INFORMAL LITERATE,18
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,30 - 34,3196,57.01,INFORMAL LITERATE,10
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,35 - 39,2513,55.75,INFORMAL LITERATE,7
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,40 - 44,1992,49,INFORMAL LITERATE,8
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,45 - 49,1666,41.96,INFORMAL LITERATE,7
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,50 - 54,1420,36.83,INFORMAL LITERATE,9
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,55 - 59,996,36.04,INFORMAL LITERATE,6
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,60 - 64,904,33.41,INFORMAL LITERATE,8
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,65 - 69,602,31.06,INFORMAL LITERATE,7
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,70 - 74,435,30.57,INFORMAL LITERATE,6
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,ALL SEXES,75 AND ABOVE,481,25.78,INFORMAL LITERATE,2
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,10 AND ABOVE,17566,76.26,ILLITERATE,4170
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,10 - 14,3252,90.16,ILLITERATE,320
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,15 - 19,2564,84.36,ILLITERATE,401
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,20 - 24,2147,82.21,ILLITERATE,382
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,25 - 29,2111,78.64,ILLITERATE,451
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,30 - 34,1650,74.3,ILLITERATE,424
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,35 - 39,1353,75.68,ILLITERATE,329
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,40 - 44,1044,70.79,ILLITERATE,305
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,45 - 49,874,63.27,ILLITERATE,321
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,50 - 54,743,54.91,ILLITERATE,335
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,55 - 59,537,56.98,ILLITERATE,231
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,60 - 64,501,50.9,ILLITERATE,246
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,65 - 69,304,48.36,ILLITERATE,157
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,70 - 74,240,47.08,ILLITERATE,127
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,75 AND ABOVE,246,42.68,ILLITERATE,141
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,10 AND ABOVE,17566,76.26,TOTAL LITERATE,13396
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,10 - 14,3252,90.16,TOTAL LITERATE,2932
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,15 - 19,2564,84.36,TOTAL LITERATE,2163
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,20 - 24,2147,82.21,TOTAL LITERATE,1765
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,25 - 29,2111,78.64,TOTAL LITERATE,1660
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,30 - 34,1650,74.3,TOTAL LITERATE,1226
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,35 - 39,1353,75.68,TOTAL LITERATE,1024
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,40 - 44,1044,70.79,TOTAL LITERATE,739
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,45 - 49,874,63.27,TOTAL LITERATE,553
KHYBER PAKTUNKHWA,004,TANK DISTRICT,TANK TEHSIL,URBAN,MALE,50 - 54,743,54.91,TOTAL LITERATE,408
