province_name,district_code,district_name,area_name,area_type,construction_age,total_by_age,percent_by_age,housing_component,housing_material,total_by_material,percent_by_material,count
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,LESS THAN 5 YEARS,3863,9.2,ROOF,OTHERS,1198,2.85,299
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,5-10 YEARS,9307,22.16,WALL,BAKED BRICKS/BLOCKS/STONES,3162,7.53,797
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,5-10 YEARS,9307,22.16,WALL,UNBAKED BRICKS/MUD,33088,78.8,7005
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,5-10 YEARS,9307,22.16,WALL,WOOD/BAMBOO,4668,11.12,1152
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,5-10 YEARS,9307,22.16,WALL,OTHERS,1072,2.55,353
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,5-10 YEARS,9307,22.16,ROOF,RCC/RBC,1074,2.56,271
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,5-10 YEARS,9307,22.16,ROOF,CEMENT/IRON SHEETS,1000,2.38,265
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,5-10 YEARS,9307,22.16,ROOF,GARDER/T.IRON,6918,16.48,1992
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,5-10 YEARS,9307,22.16,ROOF,WOOD/BAMBOO,31800,75.73,6488
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,5-10 YEARS,9307,22.16,ROOF,OTHERS,1198,2.85,291
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,11-50 YEARS,23181,55.21,WALL,BAKED BRICKS/BLOCKS/STONES,3162,7.53,1520
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,11-50 YEARS,23181,55.21,WALL,UNBAKED BRICKS/MUD,33088,78.8,19068
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,11-50 YEARS,23181,55.21,WALL,WOOD/BAMBOO,4668,11.12,2183
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,11-50 YEARS,23181,55.21,WALL,OTHERS,1072,2.55,410
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,11-50 YEARS,23181,55.21,ROOF,RCC/RBC,1074,2.56,484
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,11-50 YEARS,23181,55.21,ROOF,CEMENT/IRON SHEETS,1000,2.38,386
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,11-50 YEARS,23181,55.21,ROOF,GARDER/T.IRON,6918,16.48,3355
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,11-50 YEARS,23181,55.21,ROOF,WOOD/BAMBOO,31800,75.73,18465
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,11-50 YEARS,23181,55.21,ROOF,OTHERS,1198,2.85,491
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OVER 50 YEARS,4980,11.86,WALL,BAKED BRICKS/BLOCKS/STONES,3162,7.53,277
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OVER 50 YEARS,4980,11.86,WALL,UNBAKED BRICKS/MUD,33088,78.8,3974
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OVER 50 YEARS,4980,11.86,WALL,WOOD/BAMBOO,4668,11.12,647
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OVER 50 YEARS,4980,11.86,WALL,OTHERS,1072,2.55,82
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OVER 50 YEARS,4980,11.86,ROOF,RCC/RBC,1074,2.56,98
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OVER 50 YEARS,4980,11.86,ROOF,CEMENT/IRON SHEETS,1000,2.38,109
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OVER 50 YEARS,4980,11.86,ROOF,GARDER/T.IRON,6918,16.48,749
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OVER 50 YEARS,4980,11.86,ROOF,WOOD/BAMBOO,31800,75.73,3943
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,TOTAL,OVER 50 YEARS,4980,11.86,ROOF,OTHERS,1198,2.85,81
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,UNDER CONSTRUCTION,581,1.57,WALL,BAKED BRICKS/BLOCKS/STONES,1681,4.56,132
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,UNDER CONSTRUCTION,581,1.57,WALL,UNBAKED BRICKS/MUD,29877,80.98,309
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,UNDER CONSTRUCTION,581,1.57,WALL,WOOD/BAMBOO,4306,11.67,110
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,UNDER CONSTRUCTION,581,1.57,WALL,OTHERS,1029,2.79,30
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,UNDER CONSTRUCTION,581,1.57,ROOF,RCC/RBC,508,1.38,65
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,UNDER CONSTRUCTION,581,1.57,ROOF,CEMENT/IRON SHEETS,718,1.95,28
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,UNDER CONSTRUCTION,581,1.57,ROOF,GARDER/T.IRON,5519,14.96,122
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,UNDER CONSTRUCTION,581,1.57,ROOF,WOOD/BAMBOO,28969,78.52,330
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,UNDER CONSTRUCTION,581,1.57,ROOF,OTHERS,1179,3.2,36
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,LESS THAN 5 YEARS,3423,9.28,WALL,BAKED BRICKS/BLOCKS/STONES,1681,4.56,195
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,LESS THAN 5 YEARS,3423,9.28,WALL,UNBAKED BRICKS/MUD,29877,80.98,2493
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,LESS THAN 5 YEARS,3423,9.28,WALL,WOOD/BAMBOO,4306,11.67,542
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,LESS THAN 5 YEARS,3423,9.28,WALL,OTHERS,1029,2.79,193
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,LESS THAN 5 YEARS,3423,9.28,ROOF,RCC/RBC,508,1.38,43
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,LESS THAN 5 YEARS,3423,9.28,ROOF,CEMENT/IRON SHEETS,718,1.95,160
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,LESS THAN 5 YEARS,3423,9.28,ROOF,GARDER/T.IRON,5519,14.96,569
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,LESS THAN 5 YEARS,3423,9.28,ROOF,WOOD/BAMBOO,28969,78.52,2353
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,LESS THAN 5 YEARS,3423,9.28,ROOF,OTHERS,1179,3.2,298
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,5-10 YEARS,8383,22.72,WALL,BAKED BRICKS/BLOCKS/STONES,1681,4.56,420
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,5-10 YEARS,8383,22.72,WALL,UNBAKED BRICKS/MUD,29877,80.98,6553
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,5-10 YEARS,8383,22.72,WALL,WOOD/BAMBOO,4306,11.67,1061
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,5-10 YEARS,8383,22.72,WALL,OTHERS,1029,2.79,349
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,5-10 YEARS,8383,22.72,ROOF,RCC/RBC,508,1.38,110
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,5-10 YEARS,8383,22.72,ROOF,CEMENT/IRON SHEETS,718,1.95,189
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,5-10 YEARS,8383,22.72,ROOF,GARDER/T.IRON,5519,14.96,1681
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,5-10 YEARS,8383,22.72,ROOF,WOOD/BAMBOO,28969,78.52,6116
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,5-10 YEARS,8383,22.72,ROOF,OTHERS,1179,3.2,287
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,11-50 YEARS,20213,54.79,WALL,BAKED BRICKS/BLOCKS/STONES,1681,4.56,766
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,11-50 YEARS,20213,54.79,WALL,UNBAKED BRICKS/MUD,29877,80.98,17063
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,11-50 YEARS,20213,54.79,WALL,WOOD/BAMBOO,4306,11.67,2005
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,11-50 YEARS,20213,54.79,WALL,OTHERS,1029,2.79,379
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,11-50 YEARS,20213,54.79,ROOF,RCC/RBC,508,1.38,230
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,11-50 YEARS,20213,54.79,ROOF,CEMENT/IRON SHEETS,718,1.95,265
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,11-50 YEARS,20213,54.79,ROOF,GARDER/T.IRON,5519,14.96,2488
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,11-50 YEARS,20213,54.79,ROOF,WOOD/BAMBOO,28969,78.52,16752
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,11-50 YEARS,20213,54.79,ROOF,OTHERS,1179,3.2,478
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OVER 50 YEARS,4293,11.64,WALL,BAKED BRICKS/BLOCKS/STONES,1681,4.56,168
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OVER 50 YEARS,4293,11.64,WALL,UNBAKED BRICKS/MUD,29877,80.98,3459
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OVER 50 YEARS,4293,11.64,WALL,WOOD/BAMBOO,4306,11.67,588
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OVER 50 YEARS,4293,11.64,WALL,OTHERS,1029,2.79,78
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OVER 50 YEARS,4293,11.64,ROOF,RCC/RBC,508,1.38,60
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OVER 50 YEARS,4293,11.64,ROOF,CEMENT/IRON SHEETS,718,1.95,76
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OVER 50 YEARS,4293,11.64,ROOF,GARDER/T.IRON,5519,14.96,659
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OVER 50 YEARS,4293,11.64,ROOF,WOOD/BAMBOO,28969,78.52,3418
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,RURAL,OVER 50 YEARS,4293,11.64,ROOF,OTHERS,1179,3.2,80
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,UNDER CONSTRUCTION,78,1.53,WALL,BAKED BRICKS/BLOCKS/STONES,1481,29.06,47
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,UNDER CONSTRUCTION,78,1.53,WALL,UNBAKED BRICKS/MUD,3211,63,26
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,UNDER CONSTRUCTION,78,1.53,WALL,WOOD/BAMBOO,362,7.1,4
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,UNDER CONSTRUCTION,78,1.53,WALL,OTHERS,43,0.84,1
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,UNDER CONSTRUCTION,78,1.53,ROOF,RCC/RBC,566,11.1,25
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,UNDER CONSTRUCTION,78,1.53,ROOF,CEMENT/IRON SHEETS,282,5.53,7
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,UNDER CONSTRUCTION,78,1.53,ROOF,GARDER/T.IRON,1399,27.45,22
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,UNDER CONSTRUCTION,78,1.53,ROOF,WOOD/BAMBOO,2831,55.54,24
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,UNDER CONSTRUCTION,78,1.53,ROOF,OTHERS,19,0.37,0
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,LESS THAN 5 YEARS,440,8.63,WALL,BAKED BRICKS/BLOCKS/STONES,1481,29.06,194
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,LESS THAN 5 YEARS,440,8.63,WALL,UNBAKED BRICKS/MUD,3211,63,213
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,LESS THAN 5 YEARS,440,8.63,WALL,WOOD/BAMBOO,362,7.1,30
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,LESS THAN 5 YEARS,440,8.63,WALL,OTHERS,43,0.84,3
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,LESS THAN 5 YEARS,440,8.63,ROOF,RCC/RBC,566,11.1,88
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,LESS THAN 5 YEARS,440,8.63,ROOF,CEMENT/IRON SHEETS,282,5.53,45
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,LESS THAN 5 YEARS,440,8.63,ROOF,GARDER/T.IRON,1399,27.45,109
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,LESS THAN 5 YEARS,440,8.63,ROOF,WOOD/BAMBOO,2831,55.54,197
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,LESS THAN 5 YEARS,440,8.63,ROOF,OTHERS,19,0.37,1
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,5-10 YEARS,924,18.13,WALL,BAKED BRICKS/BLOCKS/STONES,1481,29.06,377
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,5-10 YEARS,924,18.13,WALL,UNBAKED BRICKS/MUD,3211,63,452
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,5-10 YEARS,924,18.13,WALL,WOOD/BAMBOO,362,7.1,91
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,5-10 YEARS,924,18.13,WALL,OTHERS,43,0.84,4
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,5-10 YEARS,924,18.13,ROOF,RCC/RBC,566,11.1,161
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,5-10 YEARS,924,18.13,ROOF,CEMENT/IRON SHEETS,282,5.53,76
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,5-10 YEARS,924,18.13,ROOF,GARDER/T.IRON,1399,27.45,311
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,5-10 YEARS,924,18.13,ROOF,WOOD/BAMBOO,2831,55.54,372
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,5-10 YEARS,924,18.13,ROOF,OTHERS,19,0.37,4
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,11-50 YEARS,2968,58.23,WALL,BAKED BRICKS/BLOCKS/STONES,1481,29.06,754
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,11-50 YEARS,2968,58.23,WALL,UNBAKED BRICKS/MUD,3211,63,2005
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,11-50 YEARS,2968,58.23,WALL,WOOD/BAMBOO,362,7.1,178
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,11-50 YEARS,2968,58.23,WALL,OTHERS,43,0.84,31
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,11-50 YEARS,2968,58.23,ROOF,RCC/RBC,566,11.1,254
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,11-50 YEARS,2968,58.23,ROOF,CEMENT/IRON SHEETS,282,5.53,121
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,11-50 YEARS,2968,58.23,ROOF,GARDER/T.IRON,1399,27.45,867
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,11-50 YEARS,2968,58.23,ROOF,WOOD/BAMBOO,2831,55.54,1713
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,11-50 YEARS,2968,58.23,ROOF,OTHERS,19,0.37,13
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OVER 50 YEARS,687,13.48,WALL,BAKED BRICKS/BLOCKS/STONES,1481,29.06,109
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OVER 50 YEARS,687,13.48,WALL,UNBAKED BRICKS/MUD,3211,63,515
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OVER 50 YEARS,687,13.48,WALL,WOOD/BAMBOO,362,7.1,59
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OVER 50 YEARS,687,13.48,WALL,OTHERS,43,0.84,4
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OVER 50 YEARS,687,13.48,ROOF,RCC/RBC,566,11.1,38
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OVER 50 YEARS,687,13.48,ROOF,CEMENT/IRON SHEETS,282,5.53,33
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OVER 50 YEARS,687,13.48,ROOF,GARDER/T.IRON,1399,27.45,90
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OVER 50 YEARS,687,13.48,ROOF,WOOD/BAMBOO,2831,55.54,525
BALOCHISTAN,131,LORALAI DISTRICT,LORALAI DISTRICT,URBAN,OVER 50 YEARS,687,13.48,ROOF,OTHERS,19,0.37,1
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,3639,2.61,WALL,BAKED BRICKS/BLOCKS/STONES,112293,80.46,3196
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,3639,2.61,WALL,UNBAKED BRICKS/MUD,20278,14.53,253
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,3639,2.61,WALL,WOOD/BAMBOO,4987,3.57,121
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,3639,2.61,WALL,OTHERS,2007,1.44,69
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,3639,2.61,ROOF,RCC/RBC,61082,43.77,2101
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,3639,2.61,ROOF,CEMENT/IRON SHEETS,11873,8.51,267
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,3639,2.61,ROOF,GARDER/T.IRON,3368,2.41,119
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,3639,2.61,ROOF,WOOD/BAMBOO,60758,43.53,1055
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,UNDER CONSTRUCTION,3639,2.61,ROOF,OTHERS,2484,1.78,97
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,20800,14.9,WALL,BAKED BRICKS/BLOCKS/STONES,112293,80.46,18135
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,20800,14.9,WALL,UNBAKED BRICKS/MUD,20278,14.53,1825
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,20800,14.9,WALL,WOOD/BAMBOO,4987,3.57,564
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,20800,14.9,WALL,OTHERS,2007,1.44,276
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,20800,14.9,ROOF,RCC/RBC,61082,43.77,13143
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,20800,14.9,ROOF,CEMENT/IRON SHEETS,11873,8.51,2574
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,20800,14.9,ROOF,GARDER/T.IRON,3368,2.41,712
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,20800,14.9,ROOF,WOOD/BAMBOO,60758,43.53,4054
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,LESS THAN 5 YEARS,20800,14.9,ROOF,OTHERS,2484,1.78,317
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5-10 YEARS,39717,28.46,WALL,BAKED BRICKS/BLOCKS/STONES,112293,80.46,32991
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5-10 YEARS,39717,28.46,WALL,UNBAKED BRICKS/MUD,20278,14.53,4751
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5-10 YEARS,39717,28.46,WALL,WOOD/BAMBOO,4987,3.57,1510
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5-10 YEARS,39717,28.46,WALL,OTHERS,2007,1.44,465
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5-10 YEARS,39717,28.46,ROOF,RCC/RBC,61082,43.77,21408
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5-10 YEARS,39717,28.46,ROOF,CEMENT/IRON SHEETS,11873,8.51,3800
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5-10 YEARS,39717,28.46,ROOF,GARDER/T.IRON,3368,2.41,1133
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5-10 YEARS,39717,28.46,ROOF,WOOD/BAMBOO,60758,43.53,12831
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,5-10 YEARS,39717,28.46,ROOF,OTHERS,2484,1.78,545
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11-50 YEARS,70556,50.55,WALL,BAKED BRICKS/BLOCKS/STONES,112293,80.46,54458
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11-50 YEARS,70556,50.55,WALL,UNBAKED BRICKS/MUD,20278,14.53,12513
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11-50 YEARS,70556,50.55,WALL,WOOD/BAMBOO,4987,3.57,2579
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11-50 YEARS,70556,50.55,WALL,OTHERS,2007,1.44,1006
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11-50 YEARS,70556,50.55,ROOF,RCC/RBC,61082,43.77,23833
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11-50 YEARS,70556,50.55,ROOF,CEMENT/IRON SHEETS,11873,8.51,5006
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11-50 YEARS,70556,50.55,ROOF,GARDER/T.IRON,3368,2.41,1345
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11-50 YEARS,70556,50.55,ROOF,WOOD/BAMBOO,60758,43.53,39066
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,11-50 YEARS,70556,50.55,ROOF,OTHERS,2484,1.78,1306
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,4853,3.48,WALL,BAKED BRICKS/BLOCKS/STONES,112293,80.46,3513
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,4853,3.48,WALL,UNBAKED BRICKS/MUD,20278,14.53,936
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,4853,3.48,WALL,WOOD/BAMBOO,4987,3.57,213
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,4853,3.48,WALL,OTHERS,2007,1.44,191
KHYBER PAKTUNKHWA,023,LOWER DIR DISTRICT,LOWER DIR DISTRICT,TOTAL,OVER 50 YEARS,4853,3.48,ROOF,RCC/RBC,61082,43.77,597
